datetime,event,valve_id,duration_sec,daily_total_sec
2025-04-03 12:12:28,open,1,,14638.00
2025-04-03 12:12:30,close,1,2.00,14640.00
2025-04-03 12:12:33,open,1,,14640.00
2025-04-03 12:12:35,close,1,2.00,14642.00
2025-04-03 12:12:40,open,1,,14642.00
2025-04-03 12:12:42,close,1,2.00,14644.00
2025-04-03 12:12:45,open,1,,14644.00
2025-04-03 12:12:47,close,1,2.00,14646.00
2025-04-03 12:12:52,open,1,,14646.00
2025-04-03 12:12:54,close,1,2.00,14648.00
2025-04-03 12:12:57,open,1,,14648.00
2025-04-03 12:12:59,close,1,2.00,14650.00
2025-04-03 12:13:03,open,1,,14650.00
2025-04-03 12:13:05,close,1,2.00,14652.00
2025-04-03 12:13:09,open,1,,14652.00
2025-04-03 12:13:11,close,1,2.00,14654.00
2025-04-03 12:13:15,open,1,,14654.00
2025-04-03 12:13:17,close,1,2.00,14656.00
2025-04-03 12:13:21,open,1,,14656.00
2025-04-03 12:13:23,close,1,2.00,14658.00
2025-04-03 12:13:27,open,1,,14658.00
2025-04-03 12:13:29,close,1,2.00,14660.00
2025-04-03 12:13:33,open,1,,14660.00
2025-04-03 12:13:35,close,1,2.00,14662.00
2025-04-03 12:13:39,open,1,,14662.00
2025-04-03 12:13:41,close,1,2.00,14664.00
2025-04-03 12:13:45,open,1,,14664.00
2025-04-03 12:13:47,close,1,2.00,14666.00
2025-04-03 12:13:51,open,1,,14666.00
2025-04-03 12:13:53,close,1,2.00,14668.00
2025-04-03 12:13:57,open,1,,14668.00
2025-04-03 12:13:59,close,1,2.00,14670.00
2025-04-03 12:14:03,open,1,,14670.00
2025-04-03 12:14:05,close,1,2.00,14672.00
2025-04-03 12:14:09,open,1,,14672.00
2025-04-03 12:14:11,close,1,2.00,14674.00
2025-04-03 12:14:15,open,1,,14674.00
2025-04-03 12:14:17,close,1,2.00,14676.00
2025-04-03 12:14:21,open,1,,14676.00
2025-04-03 12:14:23,close,1,2.00,14678.00
2025-04-03 12:14:27,open,1,,14678.00
2025-04-03 12:14:29,close,1,2.00,14680.00
2025-04-03 12:14:33,open,1,,14680.00
2025-04-03 12:14:35,close,1,2.00,14682.00
2025-04-03 12:14:39,open,1,,14682.00
2025-04-03 12:14:41,close,1,2.00,14684.00
2025-04-03 12:14:45,open,1,,14684.00
2025-04-03 12:14:47,close,1,2.00,14686.00
2025-04-03 12:14:51,open,1,,14686.00
2025-04-03 12:14:53,close,1,2.00,14688.00
2025-04-03 12:14:57,open,1,,14688.00
2025-04-03 12:14:59,close,1,2.00,14690.00
2025-04-03 12:15:03,open,1,,14690.00
2025-04-03 12:15:05,close,1,2.00,14692.00
2025-04-03 12:15:09,open,1,,14692.00
2025-04-03 12:15:11,close,1,2.00,14694.00
2025-04-03 12:15:15,open,1,,14694.00
2025-04-03 12:15:17,close,1,2.00,14696.00
2025-04-03 12:15:21,open,1,,14696.00
2025-04-03 12:15:23,close,1,2.00,14698.00
2025-04-03 12:15:27,open,1,,14698.00
2025-04-03 12:15:29,close,1,2.00,14700.00
2025-04-03 12:15:33,open,1,,14700.00
2025-04-03 12:15:35,close,1,2.00,14702.00
2025-04-03 12:15:39,open,1,,14702.00
2025-04-03 12:15:41,close,1,2.00,14704.00
2025-04-03 12:15:45,open,1,,14704.00
2025-04-03 12:15:47,close,1,2.00,14706.00
2025-04-03 12:15:51,open,1,,14706.00
2025-04-03 12:15:53,close,1,2.00,14708.00
2025-04-03 12:15:57,open,1,,14708.00
2025-04-03 12:15:59,close,1,2.00,14710.00
2025-04-03 12:16:03,open,1,,14710.00
2025-04-03 12:16:05,close,1,2.00,14712.00
2025-04-03 12:16:09,open,1,,14712.00
2025-04-03 12:16:11,close,1,2.00,14714.00
2025-04-03 12:16:15,open,1,,14714.00
2025-04-03 12:16:17,close,1,2.00,14716.00
2025-04-03 12:16:21,open,1,,14716.00
2025-04-03 12:16:23,close,1,2.00,14718.00
2025-04-03 12:16:27,open,1,,14718.00
2025-04-03 12:16:29,close,1,2.00,14720.00
2025-04-03 12:16:33,open,1,,14720.00
2025-04-03 12:16:35,close,1,2.00,14722.00
2025-04-03 12:16:39,open,1,,14722.00
2025-04-03 12:16:41,close,1,2.00,14724.00
2025-04-03 12:16:45,open,1,,14724.00
2025-04-03 12:16:47,close,1,2.00,14726.00
2025-04-03 12:16:51,open,1,,14726.00
2025-04-03 12:16:53,close,1,2.00,14728.00
2025-04-03 12:16:57,open,1,,14728.00
2025-04-03 12:16:59,close,1,2.00,14730.00
2025-04-03 12:17:03,open,1,,14730.00
2025-04-03 12:17:05,close,1,2.00,14732.00
2025-04-03 12:17:09,open,1,,14732.00
2025-04-03 12:17:11,close,1,2.00,14734.00
2025-04-03 12:17:15,open,1,,14734.00
2025-04-03 12:17:17,close,1,2.00,14736.00
2025-04-03 12:17:21,open,1,,14736.00
2025-04-03 12:17:23,close,1,2.00,14738.00
2025-04-03 12:17:27,open,1,,14738.00
2025-04-03 12:17:29,close,1,2.00,14740.00
2025-04-03 12:17:33,open,1,,14740.00
2025-04-03 12:17:35,close,1,2.00,14742.00
2025-04-03 12:17:39,open,1,,14742.00
2025-04-03 12:17:41,close,1,2.00,14744.00
2025-04-03 12:17:45,open,1,,14744.00
2025-04-03 12:17:47,close,1,2.00,14746.00
2025-04-03 12:17:51,open,1,,14746.00
2025-04-03 12:17:53,close,1,2.00,14748.00
2025-04-03 12:17:57,open,1,,14748.00
2025-04-03 12:17:59,close,1,2.00,14750.00
2025-04-03 12:18:03,open,1,,14750.00
2025-04-03 12:18:05,close,1,2.00,14752.00
2025-04-03 12:18:09,open,1,,14752.00
2025-04-03 12:18:11,close,1,2.00,14754.00
2025-04-03 12:18:15,open,1,,14754.00
2025-04-03 12:18:17,close,1,2.00,14756.00
2025-04-03 12:18:21,open,1,,14756.00
2025-04-03 12:18:23,close,1,2.00,14758.00
2025-04-03 12:18:27,open,1,,14758.00
2025-04-03 12:18:29,close,1,2.00,14760.00
2025-04-03 12:18:33,open,1,,14760.00
2025-04-03 12:18:35,close,1,2.00,14762.00
2025-04-03 12:18:39,open,1,,14762.00
2025-04-03 12:18:41,close,1,2.00,14764.00
2025-04-03 12:18:45,open,1,,14764.00
2025-04-03 12:18:47,close,1,2.00,14766.00
2025-04-03 12:18:51,open,1,,14766.00
2025-04-03 12:18:53,close,1,2.00,14768.00
2025-04-03 12:18:57,open,1,,14768.00
2025-04-03 12:18:59,close,1,2.00,14770.00
2025-04-03 12:19:03,open,1,,14770.00
2025-04-03 12:19:05,close,1,2.00,14772.00
2025-04-03 12:19:09,open,1,,14772.00
2025-04-03 12:19:11,close,1,2.00,14774.00
2025-04-03 12:19:15,open,1,,14774.00
2025-04-03 12:19:17,close,1,2.00,14776.00
2025-04-03 12:19:21,open,1,,14776.00
2025-04-03 12:19:23,close,1,2.00,14778.00
2025-04-03 12:19:27,open,1,,14778.00
2025-04-03 12:19:29,close,1,2.00,14780.00
2025-04-03 12:19:33,open,1,,14780.00
2025-04-03 12:19:35,close,1,2.00,14782.00
2025-04-03 12:19:39,open,1,,14782.00
2025-04-03 12:19:41,close,1,2.00,14784.00
2025-04-03 12:19:45,open,1,,14784.00
2025-04-03 12:19:47,close,1,2.00,14786.00
2025-04-03 12:19:51,open,1,,14786.00
2025-04-03 12:19:53,close,1,2.00,14788.00
2025-04-03 12:19:57,open,1,,14788.00
2025-04-03 12:19:59,close,1,2.00,14790.00
2025-04-03 12:20:03,open,1,,14790.00
2025-04-03 12:20:05,close,1,2.00,14792.00
2025-04-03 12:20:09,open,1,,14792.00
2025-04-03 12:20:11,close,1,2.00,14794.00
2025-04-03 12:20:15,open,1,,14794.00
2025-04-03 12:20:17,close,1,2.00,14796.00
2025-04-03 12:20:21,open,1,,14796.00
2025-04-03 12:20:23,close,1,2.00,14798.00
2025-04-03 12:20:27,open,1,,14798.00
2025-04-03 12:20:29,close,1,2.00,14800.00
2025-04-03 12:20:33,open,1,,14800.00
2025-04-03 12:20:35,close,1,2.00,14802.00
2025-04-03 12:20:39,open,1,,14802.00
2025-04-03 12:20:41,close,1,2.00,14804.00
2025-04-03 12:20:45,open,1,,14804.00
2025-04-03 12:20:47,close,1,2.00,14806.00
2025-04-03 12:20:51,open,1,,14806.00
2025-04-03 12:20:53,close,1,2.00,14808.00
2025-04-03 12:20:57,open,1,,14808.00
2025-04-03 12:20:59,close,1,2.00,14810.00
2025-04-03 12:21:03,open,1,,14810.00
2025-04-03 12:21:05,close,1,2.00,14812.00
2025-04-03 12:21:09,open,1,,14812.00
2025-04-03 12:21:11,close,1,2.00,14814.00
2025-04-03 12:21:15,open,1,,14814.00
2025-04-03 12:21:17,close,1,2.00,14816.00
2025-04-03 12:21:21,open,1,,14816.00
2025-04-03 12:21:23,close,1,2.00,14818.00
2025-04-03 12:21:27,open,1,,14818.00
2025-04-03 12:21:29,close,1,2.00,14820.00
2025-04-03 12:21:33,open,1,,14820.00
2025-04-03 12:21:35,close,1,2.00,14822.00
2025-04-03 12:21:39,open,1,,14822.00
2025-04-03 12:21:41,close,1,2.00,14824.00
2025-04-03 12:21:45,open,1,,14824.00
2025-04-03 12:21:47,close,1,2.00,14826.00
2025-04-03 12:21:51,open,1,,14826.00
2025-04-03 12:21:53,close,1,2.00,14828.00
2025-04-03 12:21:57,open,1,,14828.00
2025-04-03 12:21:59,close,1,2.00,14830.00
2025-04-03 12:22:03,open,1,,14830.00
2025-04-03 12:22:05,close,1,2.00,14832.00
2025-04-03 12:22:09,open,1,,14832.00
2025-04-03 12:22:11,close,1,2.00,14834.00
2025-04-03 12:22:15,open,1,,14834.00
2025-04-03 12:22:17,close,1,2.00,14836.00
2025-04-03 12:22:21,open,1,,14836.00
2025-04-03 12:22:23,close,1,2.00,14838.00
2025-04-03 12:22:27,open,1,,14838.00
2025-04-03 12:22:29,close,1,2.00,14840.00
2025-04-03 12:22:33,open,1,,14840.00
2025-04-03 12:22:35,close,1,2.00,14842.00
2025-04-03 12:22:39,open,1,,14842.00
2025-04-03 12:22:41,close,1,2.00,14844.00
2025-04-03 12:22:45,open,1,,14844.00
2025-04-03 12:22:47,close,1,2.00,14846.00
2025-04-03 12:22:51,open,1,,14846.00
2025-04-03 12:22:53,close,1,2.00,14848.00
2025-04-03 12:22:57,open,1,,14848.00
2025-04-03 12:22:59,close,1,2.00,14850.00
2025-04-03 12:23:03,open,1,,14850.00
2025-04-03 12:23:05,close,1,2.00,14852.00
2025-04-03 12:23:09,open,1,,14852.00
2025-04-03 12:23:11,close,1,2.00,14854.00
2025-04-03 12:23:15,open,1,,14854.00
2025-04-03 12:23:17,close,1,2.00,14856.00
2025-04-03 12:23:21,open,1,,14856.00
2025-04-03 12:23:23,close,1,2.00,14858.00
2025-04-03 12:23:27,open,1,,14858.00
2025-04-03 12:23:29,close,1,2.00,14860.00
2025-04-03 12:23:33,open,1,,14860.00
2025-04-03 12:23:35,close,1,2.00,14862.00
2025-04-03 12:23:39,open,1,,14862.00
2025-04-03 12:23:41,close,1,2.00,14864.00
2025-04-03 12:23:45,open,1,,14864.00
2025-04-03 12:23:47,close,1,2.00,14866.00
2025-04-03 12:23:51,open,1,,14866.00
2025-04-03 12:23:53,close,1,2.00,14868.00
2025-04-03 12:23:57,open,1,,14868.00
2025-04-03 12:23:59,close,1,2.00,14870.00
2025-04-03 12:24:03,open,1,,14870.00
2025-04-03 12:24:05,close,1,2.00,14872.00
2025-04-03 12:24:09,open,1,,14872.00
2025-04-03 12:24:11,close,1,2.00,14874.00
2025-04-03 12:24:15,open,1,,14874.00
2025-04-03 12:24:17,close,1,2.00,14876.00
2025-04-03 12:24:21,open,1,,14876.00
2025-04-03 12:24:23,close,1,2.00,14878.00
2025-04-03 12:24:27,open,1,,14878.00
2025-04-03 12:24:29,close,1,2.00,14880.00
2025-04-03 12:24:33,open,1,,14880.00
2025-04-03 12:24:35,close,1,2.00,14882.00
2025-04-03 12:24:39,open,1,,14882.00
2025-04-03 12:24:41,close,1,2.00,14884.00
2025-04-03 12:24:45,open,1,,14884.00
2025-04-03 12:24:47,close,1,2.00,14886.00
2025-04-03 12:24:51,open,1,,14886.00
2025-04-03 12:24:53,close,1,2.00,14888.00
2025-04-03 12:24:58,open,1,,14888.00
2025-04-03 12:25:00,close,1,2.00,14890.00
2025-04-03 12:25:03,open,1,,14890.00
2025-04-03 12:25:05,close,1,2.00,14892.00
2025-04-03 12:25:09,open,1,,14892.00
2025-04-03 12:25:11,close,1,2.00,14894.00
2025-04-03 12:25:15,open,1,,14894.00
2025-04-03 12:25:17,close,1,2.00,14896.00
2025-04-03 12:25:21,open,1,,14896.00
2025-04-03 12:25:23,close,1,2.00,14898.00
2025-04-03 12:25:27,open,1,,14898.00
2025-04-03 12:25:29,close,1,2.00,14900.00
2025-04-03 12:25:33,open,1,,14900.00
2025-04-03 12:25:35,close,1,2.00,14902.00
2025-04-03 12:25:39,open,1,,14902.00
2025-04-03 12:25:41,close,1,2.00,14904.00
2025-04-03 12:25:45,open,1,,14904.00
2025-04-03 12:25:47,close,1,2.00,14906.00
2025-04-03 12:25:51,open,1,,14906.00
2025-04-03 12:25:53,close,1,2.00,14908.00
2025-04-03 12:25:57,open,1,,14908.00
2025-04-03 12:25:59,close,1,2.00,14910.00
2025-04-03 12:26:03,open,1,,14910.00
2025-04-03 12:26:05,close,1,2.00,14912.00
2025-04-03 12:26:09,open,1,,14912.00
2025-04-03 12:26:11,close,1,2.00,14914.00
2025-04-03 12:26:15,open,1,,14914.00
2025-04-03 12:26:17,close,1,2.00,14916.00
2025-04-03 12:26:22,open,1,,14916.00
2025-04-03 12:26:24,close,1,2.00,14918.00
2025-04-03 12:26:27,open,1,,14918.00
2025-04-03 12:26:29,close,1,2.00,14920.00
2025-04-03 12:26:34,open,1,,14920.00
2025-04-03 12:26:36,close,1,2.00,14922.00
2025-04-03 12:26:39,open,1,,14922.00
2025-04-03 12:26:41,close,1,2.00,14924.00
2025-04-03 12:26:46,open,1,,14924.00
2025-04-03 12:26:48,close,1,2.00,14926.00
2025-04-03 12:26:51,open,1,,14926.00
2025-04-03 12:26:53,close,1,2.00,14928.00
2025-04-03 12:26:58,open,1,,14928.00
2025-04-03 12:27:00,close,1,2.00,14930.00
2025-04-03 12:27:03,open,1,,14930.00
2025-04-03 12:27:05,close,1,2.00,14932.00
2025-04-03 12:27:10,open,1,,14932.00
2025-04-03 12:27:12,close,1,2.00,14934.00
2025-04-03 12:27:15,open,1,,14934.00
2025-04-03 12:27:17,close,1,2.00,14936.00
2025-04-03 12:27:22,open,1,,14936.00
2025-04-03 12:27:24,close,1,2.00,14938.00
2025-04-03 12:27:27,open,1,,14938.00
2025-04-03 12:27:29,close,1,2.00,14940.00
2025-04-03 12:27:34,open,1,,14940.00
2025-04-03 12:27:36,close,1,2.00,14942.00
2025-04-03 12:27:39,open,1,,14942.00
2025-04-03 12:27:41,close,1,2.00,14944.00
2025-04-03 12:27:46,open,1,,14944.00
2025-04-03 12:27:48,close,1,2.00,14946.00
2025-04-03 12:27:51,open,1,,14946.00
2025-04-03 12:27:53,close,1,2.00,14948.00
2025-04-03 12:27:58,open,1,,14948.00
2025-04-03 12:28:00,close,1,2.00,14950.00
2025-04-03 12:28:03,open,1,,14950.00
2025-04-03 12:28:05,close,1,2.00,14952.00
2025-04-03 12:28:10,open,1,,14952.00
2025-04-03 12:28:12,close,1,2.00,14954.00
2025-04-03 12:28:15,open,1,,14954.00
2025-04-03 12:28:17,close,1,2.00,14956.00
2025-04-03 12:28:21,open,1,,14956.00
2025-04-03 12:28:23,close,1,2.00,14958.00
2025-04-03 12:28:27,open,1,,14958.00
2025-04-03 12:28:29,close,1,2.00,14960.00
2025-04-03 12:28:33,open,1,,14960.00
2025-04-03 12:28:35,close,1,2.00,14962.00
2025-04-03 12:28:39,open,1,,14962.00
2025-04-03 12:28:41,close,1,2.00,14964.00
2025-04-03 12:28:45,open,1,,14964.00
2025-04-03 12:28:47,close,1,2.00,14966.00
2025-04-03 12:28:51,open,1,,14966.00
2025-04-03 12:28:53,close,1,2.00,14968.00
2025-04-03 12:28:57,open,1,,14968.00
2025-04-03 12:28:59,close,1,2.00,14970.00
2025-04-03 12:29:03,open,1,,14970.00
2025-04-03 12:29:05,close,1,2.00,14972.00
2025-04-03 12:29:09,open,1,,14972.00
2025-04-03 12:29:11,close,1,2.00,14974.00
2025-04-03 12:29:15,open,1,,14974.00
2025-04-03 12:29:17,close,1,2.00,14976.00
2025-04-03 12:29:21,open,1,,14976.00
2025-04-03 12:29:23,close,1,2.00,14978.00
2025-04-03 12:29:27,open,1,,14978.00
2025-04-03 12:29:29,close,1,2.00,14980.00
2025-04-03 12:29:33,open,1,,14980.00
2025-04-03 12:29:35,close,1,2.00,14982.00
2025-04-03 12:29:39,open,1,,14982.00
2025-04-03 12:29:41,close,1,2.00,14984.00
2025-04-03 12:29:45,open,1,,14984.00
2025-04-03 12:29:47,close,1,2.00,14986.00
2025-04-03 12:29:51,open,1,,14986.00
2025-04-03 12:29:53,close,1,2.00,14988.00
2025-04-03 12:29:57,open,1,,14988.00
2025-04-03 12:29:59,close,1,2.00,14990.00
2025-04-03 12:30:03,open,1,,14990.00
2025-04-03 12:30:05,close,1,2.00,14992.00
2025-04-03 12:30:09,open,1,,14992.00
2025-04-03 12:30:11,close,1,2.00,14994.00
2025-04-03 12:30:15,open,1,,14994.00
2025-04-03 12:30:17,close,1,2.00,14996.00
2025-04-03 12:30:21,open,1,,14996.00
2025-04-03 12:30:23,close,1,2.00,14998.00
2025-04-03 12:30:27,open,1,,14998.00
2025-04-03 12:30:29,close,1,2.00,15000.00
2025-04-03 12:30:33,open,1,,15000.00
2025-04-03 12:30:35,close,1,2.00,15002.00
2025-04-03 12:30:39,open,1,,15002.00
2025-04-03 12:30:41,close,1,2.00,15004.00
2025-04-03 12:30:45,open,1,,15004.00
2025-04-03 12:30:47,close,1,2.00,15006.00
2025-04-03 12:30:51,open,1,,15006.00
2025-04-03 12:30:53,close,1,2.00,15008.00
2025-04-03 12:30:57,open,1,,15008.00
2025-04-03 12:30:59,close,1,2.00,15010.00
2025-04-03 12:31:03,open,1,,15010.00
2025-04-03 12:31:05,close,1,2.00,15012.00
2025-04-03 12:31:09,open,1,,15012.00
2025-04-03 12:31:11,close,1,2.00,15014.00
2025-04-03 12:31:15,open,1,,15014.00
2025-04-03 12:31:17,close,1,2.00,15016.00
2025-04-03 12:31:21,open,1,,15016.00
2025-04-03 12:31:23,close,1,2.00,15018.00
2025-04-03 12:31:27,open,1,,15018.00
2025-04-03 12:31:29,close,1,2.00,15020.00
2025-04-03 12:31:33,open,1,,15020.00
2025-04-03 12:31:35,close,1,2.00,15022.00
2025-04-03 12:31:39,open,1,,15022.00
2025-04-03 12:31:41,close,1,2.00,15024.00
2025-04-03 12:31:45,open,1,,15024.00
2025-04-03 12:31:47,close,1,2.00,15026.00
2025-04-03 12:31:51,open,1,,15026.00
2025-04-03 12:31:53,close,1,2.00,15028.00
2025-04-03 12:31:57,open,1,,15028.00
2025-04-03 12:31:59,close,1,2.00,15030.00
2025-04-03 12:32:03,open,1,,15030.00
2025-04-03 12:32:05,close,1,2.00,15032.00
2025-04-03 12:32:09,open,1,,15032.00
2025-04-03 12:32:11,close,1,2.00,15034.00
2025-04-03 12:32:15,open,1,,15034.00
2025-04-03 12:32:17,close,1,2.00,15036.00
2025-04-03 12:32:21,open,1,,15036.00
2025-04-03 12:32:23,close,1,2.00,15038.00
2025-04-03 12:32:27,open,1,,15038.00
2025-04-03 12:32:29,close,1,2.00,15040.00
2025-04-03 12:32:33,open,1,,15040.00
2025-04-03 12:32:35,close,1,2.00,15042.00
2025-04-03 12:32:39,open,1,,15042.00
2025-04-03 12:32:41,close,1,2.00,15044.00
2025-04-03 12:32:45,open,1,,15044.00
2025-04-03 12:32:47,close,1,2.00,15046.00
2025-04-03 12:32:51,open,1,,15046.00
2025-04-03 12:32:53,close,1,2.00,15048.00
2025-04-03 12:32:57,open,1,,15048.00
2025-04-03 12:32:59,close,1,2.00,15050.00
2025-04-03 12:33:03,open,1,,15050.00
2025-04-03 12:33:05,close,1,2.00,15052.00
2025-04-03 12:33:09,open,1,,15052.00
2025-04-03 12:33:11,close,1,2.00,15054.00
2025-04-03 12:33:15,open,1,,15054.00
2025-04-03 12:33:17,close,1,2.00,15056.00
2025-04-03 12:33:21,open,1,,15056.00
2025-04-03 12:33:23,close,1,2.00,15058.00
2025-04-03 12:33:27,open,1,,15058.00
2025-04-03 12:33:29,close,1,2.00,15060.00
2025-04-03 12:33:33,open,1,,15060.00
2025-04-03 12:33:35,close,1,2.00,15062.00
2025-04-03 12:33:39,open,1,,15062.00
2025-04-03 12:33:41,close,1,2.00,15064.00
2025-04-03 12:33:45,open,1,,15064.00
2025-04-03 12:33:47,close,1,2.00,15066.00
2025-04-03 12:33:51,open,1,,15066.00
2025-04-03 12:33:53,close,1,2.00,15068.00
2025-04-03 12:33:57,open,1,,15068.00
2025-04-03 12:33:59,close,1,2.00,15070.00
2025-04-03 12:34:03,open,1,,15070.00
2025-04-03 12:34:05,close,1,2.00,15072.00
2025-04-03 12:34:09,open,1,,15072.00
2025-04-03 12:34:11,close,1,2.00,15074.00
2025-04-03 12:34:15,open,1,,15074.00
2025-04-03 12:34:17,close,1,2.00,15076.00
2025-04-03 12:34:21,open,1,,15076.00
2025-04-03 12:34:23,close,1,2.00,15078.00
2025-04-03 12:34:27,open,1,,15078.00
2025-04-03 12:34:29,close,1,2.00,15080.00
2025-04-03 12:34:33,open,1,,15080.00
2025-04-03 12:34:35,close,1,2.00,15082.00
2025-04-03 12:34:39,open,1,,15082.00
2025-04-03 12:34:41,close,1,2.00,15084.00
2025-04-03 12:34:45,open,1,,15084.00
2025-04-03 12:34:47,close,1,2.00,15086.00
2025-04-03 12:34:51,open,1,,15086.00
2025-04-03 12:34:53,close,1,2.00,15088.00
2025-04-03 12:34:57,open,1,,15088.00
2025-04-03 12:34:59,close,1,2.00,15090.00
2025-04-03 12:35:03,open,1,,15090.00
2025-04-03 12:35:05,close,1,2.00,15092.00
2025-04-03 12:35:09,open,1,,15092.00
2025-04-03 12:35:11,close,1,2.00,15094.00
2025-04-03 12:35:15,open,1,,15094.00
2025-04-03 12:35:17,close,1,2.00,15096.00
2025-04-03 12:35:21,open,1,,15096.00
2025-04-03 12:35:23,close,1,2.00,15098.00
2025-04-03 12:35:27,open,1,,15098.00
2025-04-03 12:35:29,close,1,2.00,15100.00
2025-04-03 12:35:33,open,1,,15100.00
2025-04-03 12:35:35,close,1,2.00,15102.00
2025-04-03 12:35:39,open,1,,15102.00
2025-04-03 12:35:41,close,1,2.00,15104.00
2025-04-03 12:35:45,open,1,,15104.00
2025-04-03 12:35:47,close,1,2.00,15106.00
2025-04-03 12:35:51,open,1,,15106.00
2025-04-03 12:35:53,close,1,2.00,15108.00
2025-04-03 12:35:57,open,1,,15108.00
2025-04-03 12:35:59,close,1,2.00,15110.00
2025-04-03 12:36:03,open,1,,15110.00
2025-04-03 12:36:05,close,1,2.00,15112.00
2025-04-03 12:36:09,open,1,,15112.00
2025-04-03 12:36:11,close,1,2.00,15114.00
2025-04-03 12:36:15,open,1,,15114.00
2025-04-03 12:36:17,close,1,2.00,15116.00
2025-04-03 12:36:21,open,1,,15116.00
2025-04-03 12:36:23,close,1,2.00,15118.00
2025-04-03 12:36:27,open,1,,15118.00
2025-04-03 12:36:29,close,1,2.00,15120.00
2025-04-03 12:36:33,open,1,,15120.00
2025-04-03 12:36:35,close,1,2.00,15122.00
2025-04-03 12:36:39,open,1,,15122.00
2025-04-03 12:36:41,close,1,2.00,15124.00
2025-04-03 12:36:45,open,1,,15124.00
2025-04-03 12:36:47,close,1,2.00,15126.00
2025-04-03 12:36:51,open,1,,15126.00
2025-04-03 12:36:53,close,1,2.00,15128.00
2025-04-03 12:36:57,open,1,,15128.00
2025-04-03 12:36:59,close,1,2.00,15130.00
2025-04-03 12:37:03,open,1,,15130.00
2025-04-03 12:37:05,close,1,2.00,15132.00
2025-04-03 12:37:09,open,1,,15132.00
2025-04-03 12:37:11,close,1,2.00,15134.00
2025-04-03 12:37:15,open,1,,15134.00
2025-04-03 12:37:17,close,1,2.00,15136.00
2025-04-03 12:37:21,open,1,,15136.00
2025-04-03 12:37:23,close,1,2.00,15138.00
2025-04-03 12:37:27,open,1,,15138.00
2025-04-03 12:37:29,close,1,2.00,15140.00
2025-04-03 12:37:33,open,1,,15140.00
2025-04-03 12:37:35,close,1,2.00,15142.00
2025-04-03 12:37:39,open,1,,15142.00
2025-04-03 12:37:41,close,1,2.00,15144.00
2025-04-03 12:37:45,open,1,,15144.00
2025-04-03 12:37:47,close,1,2.00,15146.00
2025-04-03 12:37:51,open,1,,15146.00
2025-04-03 12:37:53,close,1,2.00,15148.00
2025-04-03 12:37:57,open,1,,15148.00
2025-04-03 12:37:59,close,1,2.00,15150.00
2025-04-03 12:38:03,open,1,,15150.00
2025-04-03 12:38:05,close,1,2.00,15152.00
2025-04-03 12:38:09,open,1,,15152.00
2025-04-03 12:38:11,close,1,2.00,15154.00
2025-04-03 12:38:15,open,1,,15154.00
2025-04-03 12:38:17,close,1,2.00,15156.00
2025-04-03 12:38:21,open,1,,15156.00
2025-04-03 12:38:23,close,1,2.00,15158.00
2025-04-03 12:38:27,open,1,,15158.00
2025-04-03 12:38:29,close,1,2.00,15160.00
2025-04-03 12:38:33,open,1,,15160.00
2025-04-03 12:38:35,close,1,2.00,15162.00
2025-04-03 12:38:39,open,1,,15162.00
2025-04-03 12:38:41,close,1,2.00,15164.00
2025-04-03 12:38:45,open,1,,15164.00
2025-04-03 12:38:47,close,1,2.00,15166.00
2025-04-03 12:38:51,open,1,,15166.00
2025-04-03 12:38:53,close,1,2.00,15168.00
2025-04-03 12:38:57,open,1,,15168.00
2025-04-03 12:38:59,close,1,2.00,15170.00
2025-04-03 12:39:03,open,1,,15170.00
2025-04-03 12:39:05,close,1,2.00,15172.00
2025-04-03 12:39:09,open,1,,15172.00
2025-04-03 12:39:11,close,1,2.00,15174.00
2025-04-03 12:39:15,open,1,,15174.00
2025-04-03 12:39:17,close,1,2.00,15176.00
2025-04-03 12:39:21,open,1,,15176.00
2025-04-03 12:39:23,close,1,2.00,15178.00
2025-04-03 12:39:27,open,1,,15178.00
2025-04-03 12:39:29,close,1,2.00,15180.00
